rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
34,19.0,00:53:31,80282.0,16,18,A,2,長球,,,2.0,4.0,759.0,320.0,1.0,3.0,831.0,639.0,,,,,9.0,756.0,320.0,8.0,675.0,584.0,0
34,20.0,00:53:32,80315.0,16,18,B,2,過渡切球,,,2.0,3.0,831.0,639.0,1.0,7.0,763.0,409.0,,,,,9.0,787.0,634.0,8.0,676.0,359.0,0
34,21.0,00:53:33,80334.0,16,18,A,2,勾球,,,1.0,7.0,763.0,409.0,2.0,7.0,513.0,489.0,,,,,8.0,740.0,385.0,8.0,709.0,606.0,0
34,22.0,00:53:34,80354.0,16,18,B,2,挑球,,1.0,2.0,7.0,513.0,489.0,1.0,9.0,740.0,318.0,,,,,8.0,541.0,538.0,8.0,661.0,372.0,0
34,23.0,00:53:35,80382.0,16,18,A,2,殺球,,,1.0,9.0,740.0,318.0,2.0,8.0,785.0,578.0,,,,,9.0,660.0,328.0,8.0,572.0,558.0,0
34,24.0,00:53:35,80396.0,16,18,B,2,擋小球,,,2.0,8.0,785.0,578.0,1.0,2.0,780.0,413.0,,,,,8.0,684.0,595.0,9.0,699.0,322.0,0
34,25.0,00:53:36,80423.0,16,18,A,2,平球,,,1.0,2.0,780.0,413.0,2.0,3.0,845.0,648.0,,,,,7.0,762.0,403.0,8.0,770.0,605.0,0
34,26.0,00:53:38,80458.0,16,18,B,2,長球,,,2.0,3.0,845.0,648.0,1.0,9.0,750.0,323.0,,,,,9.0,682.0,652.0,8.0,729.0,382.0,0
34,27.0,00:53:39,80486.0,16,18,A,2,切球,,,1.0,9.0,750.0,323.0,2.0,8.0,773.0,550.0,,,,,8.0,730.0,335.0,8.0,666.0,593.0,0
34,28.0,00:53:40,80504.0,16,18,B,2,放小球,,,1.0,8.0,773.0,550.0,2.0,7.0,726.0,410.0,,,,,8.0,743.0,588.0,8.0,688.0,344.0,0
34,29.0,00:53:41,80536.0,16,18,A,3,勾球,,1.0,1.0,7.0,726.0,410.0,2.0,2.0,414.0,479.0,對手落地致勝,落地致勝,A,,7.0,714.0,405.0,8.0,696.0,560.0,0
35,1.0,00:54:56,82419.0,17,18,A,1,發短球,,1.0,2.0,,,,2.0,8.0,705.0,543.0,,,,,8.0,627.0,380.0,8.0,698.0,567.0,0
35,2.0,00:54:57,82436.0,17,18,B,2,擋小球,,1.0,1.0,8.0,705.0,543.0,2.0,6.0,786.0,398.0,,,,,8.0,704.0,532.0,8.0,655.0,370.0,0
35,3.0,00:54:58,82455.0,17,18,A,2,放小球,,,1.0,6.0,786.0,398.0,2.0,8.0,766.0,523.0,,,,,7.0,739.0,404.0,8.0,693.0,562.0,0
35,4.0,00:54:58,82474.0,17,18,B,2,挑球,,,2.0,8.0,766.0,523.0,1.0,6.0,764.0,333.0,,,,,7.0,769.0,518.0,8.0,699.0,383.0,0
35,5.0,00:54:59,82490.0,17,18,A,3,殺球,,,2.0,6.0,764.0,333.0,1.0,5.0,840.0,578.0,對手落地致勝,落地致勝,A,,8.0,735.0,344.0,8.0,719.0,548.0,0
36,1.0,00:55:54,83857.0,17,19,A,1,發短球,,1.0,2.0,,,,2.0,8.0,533.0,535.0,,,,,8.0,657.0,385.0,8.0,514.0,560.0,0
36,2.0,00:55:54,83873.0,17,19,B,2,放小球,,,1.0,8.0,533.0,535.0,2.0,8.0,525.0,393.0,,,,,8.0,553.0,531.0,8.0,620.0,380.0,0
36,3.0,00:55:55,83893.0,17,19,A,2,挑球,,1.0,2.0,8.0,525.0,393.0,1.0,8.0,790.0,609.0,,,,,7.0,538.0,416.0,8.0,572.0,552.0,0
36,4.0,00:55:56,83921.0,17,19,B,2,殺球,,,1.0,8.0,790.0,609.0,2.0,8.0,646.0,359.0,,,,,9.0,712.0,638.0,8.0,653.0,357.0,0
36,5.0,00:55:57,83936.0,17,19,A,2,擋小球,,1.0,1.0,8.0,646.0,359.0,2.0,7.0,748.0,502.0,,,,,8.0,672.0,345.0,9.0,756.0,644.0,0
36,6.0,00:55:58,83958.0,17,19,B,2,放小球,,,1.0,7.0,748.0,502.0,2.0,8.0,673.0,386.0,,,,,8.0,695.0,541.0,8.0,654.0,356.0,0
36,7.0,00:55:59,83980.0,17,19,A,2,放小球,,,1.0,8.0,673.0,386.0,2.0,7.0,671.0,499.0,,,,,8.0,683.0,397.0,8.0,667.0,550.0,0
36,8.0,00:55:59,83997.0,17,19,B,2,放小球,,,1.0,7.0,671.0,499.0,2.0,7.0,626.0,410.0,,,,,7.0,672.0,512.0,8.0,656.0,386.0,0
36,9.0,00:56:00,84015.0,17,19,A,2,挑球,,1.0,2.0,7.0,626.0,410.0,1.0,9.0,785.0,634.0,,,,,8.0,643.0,398.0,8.0,636.0,555.0,0
36,10.0,00:56:01,84042.0,17,19,B,2,殺球,,,1.0,9.0,785.0,634.0,2.0,8.0,756.0,367.0,,,,,9.0,747.0,646.0,8.0,660.0,356.0,0
36,11.0,00:56:02,84052.0,17,19,A,2,擋小球,,,1.0,8.0,756.0,367.0,2.0,7.0,734.0,501.0,,,,,8.0,677.0,350.0,3.0,827.0,660.0,0
36,12.0,00:56:03,84076.0,17,19,B,2,擋小球,,,1.0,7.0,734.0,501.0,2.0,8.0,616.0,396.0,,,,,8.0,741.0,547.0,8.0,692.0,356.0,0
36,13.0,00:56:04,84102.0,17,19,A,2,擋小球,,1.0,1.0,8.0,616.0,396.0,2.0,7.0,760.0,481.0,,,,,8.0,627.0,384.0,8.0,678.0,554.0,0
36,14.0,00:56:05,84125.0,17,19,B,2,放小球,,,1.0,7.0,760.0,481.0,2.0,2.0,784.0,425.0,,,,,7.0,750.0,502.0,8.0,679.0,375.0,0
36,15.0,00:56:05,84144.0,17,19,A,2,挑球,,,2.0,2.0,784.0,425.0,1.0,8.0,795.0,614.0,,,,,7.0,762.0,432.0,7.0,724.0,513.0,0
36,16.0,00:56:07,84190.0,17,19,B,2,殺球,,,1.0,8.0,795.0,614.0,2.0,8.0,536.0,372.0,,,,,9.0,768.0,637.0,8.0,672.0,349.0,0
36,17.0,00:56:08,84205.0,17,19,A,2,擋小球,,1.0,1.0,8.0,536.0,372.0,2.0,2.0,474.0,468.0,,,,,8.0,619.0,351.0,8.0,749.0,622.0,0
36,18.0,00:56:09,84230.0,17,19,B,2,挑球,,1.0,2.0,2.0,474.0,468.0,1.0,5.0,505.0,336.0,,,,,7.0,508.0,516.0,8.0,614.0,360.0,0
36,19.0,00:56:10,84256.0,17,19,A,2,點扣,1.0,,1.0,5.0,505.0,336.0,2.0,6.0,486.0,539.0,,,,,3.0,504.0,329.0,8.0,594.0,571.0,0
36,20.0,00:56:10,84273.0,17,19,B,2,擋小球,,1.0,1.0,6.0,486.0,539.0,2.0,8.0,528.0,392.0,,,,,8.0,515.0,594.0,8.0,539.0,342.0,0
36,21.0,00:56:11,84294.0,17,19,A,2,放小球,,1.0,1.0,8.0,528.0,392.0,2.0,7.0,553.0,493.0,,,,,5.0,519.0,384.0,8.0,573.0,583.0,0
36,22.0,00:56:12,84317.0,17,19,B,2,挑球,,1.0,2.0,7.0,553.0,493.0,1.0,4.0,765.0,320.0,,,,,8.0,626.0,527.0,8.0,618.0,375.0,0
36,23.0,00:56:13,84347.0,17,19,A,2,過渡切球,,,1.0,4.0,765.0,320.0,2.0,7.0,772.0,515.0,,,,,8.0,737.0,329.0,8.0,675.0,569.0,0
36,24.0,00:56:14,84369.0,17,19,B,2,放小球,,,1.0,7.0,772.0,515.0,2.0,8.0,722.0,397.0,,,,,8.0,741.0,565.0,8.0,673.0,351.0,0
36,25.0,00:56:15,84397.0,17,19,A,2,挑球,,,2.0,8.0,722.0,397.0,1.0,3.0,811.0,639.0,,,,,7.0,727.0,412.0,8.0,692.0,552.0,0
36,26.0,00:56:17,84434.0,17,19,B,2,長球,,,2.0,3.0,811.0,639.0,1.0,9.0,735.0,327.0,,,,,9.0,757.0,654.0,8.0,703.0,387.0,0
36,27.0,00:56:18,84467.0,17,19,A,2,切球,,,1.0,9.0,735.0,327.0,2.0,8.0,757.0,552.0,,,,,9.0,721.0,325.0,8.0,668.0,592.0,0
36,28.0,00:56:19,84488.0,17,19,B,2,放小球,,,1.0,8.0,757.0,552.0,2.0,7.0,706.0,409.0,,,,,8.0,701.0,571.0,8.0,675.0,342.0,0
36,29.0,00:56:20,84516.0,17,19,A,2,放小球,,1.0,1.0,7.0,706.0,409.0,2.0,7.0,761.0,490.0,,,,,7.0,702.0,406.0,8.0,686.0,549.0,0
36,30.0,00:56:21,84541.0,17,19,B,2,挑球,,,2.0,7.0,761.0,490.0,1.0,9.0,729.0,319.0,,,,,7.0,731.0,507.0,8.0,676.0,390.0,0
36,31.0,00:56:23,84579.0,17,19,A,2,切球,,,1.0,9.0,729.0,319.0,2.0,8.0,777.0,534.0,,,,,9.0,688.0,325.0,8.0,671.0,580.0,0
36,32.0,00:56:24,84600.0,17,19,B,2,放小球,,,1.0,8.0,777.0,534.0,2.0,7.0,758.0,411.0,,,,,8.0,736.0,559.0,8.0,669.0,342.0,0
36,33.0,00:56:25,84625.0,17,19,A,2,挑球,,,2.0,7.0,758.0,411.0,1.0,5.0,821.0,607.0,,,,,7.0,744.0,410.0,8.0,718.0,556.0,0
36,34.0,00:56:26,84660.0,17,19,B,3,殺球,,,1.0,5.0,821.0,607.0,2.0,4.0,820.0,325.0,對手落地致勝,落地致勝,B,,9.0,779.0,644.0,8.0,679.0,358.0,0
37,1.0,00:57:14,85859.0,17,20,B,1,發長球,,1.0,2.0,,,,1.0,13.0,736.0,304.0,,,,,8.0,616.0,553.0,8.0,703.0,368.0,0
37,2.0,00:57:15,85885.0,17,20,A,2,點扣,,,2.0,13.0,736.0,304.0,1.0,8.0,771.0,536.0,,,,,9.0,705.0,325.0,8.0,649.0,574.0,0
37,3.0,00:57:16,85902.0,17,20,B,2,防守回抽,,,2.0,8.0,771.0,536.0,1.0,8.0,756.0,354.0,,,,,8.0,709.0,578.0,8.0,676.0,344.0,0
37,4.0,00:57:16,85916.0,17,20,A,2,擋小球,,,1.0,8.0,756.0,354.0,2.0,5.0,792.0,533.0,,,,,8.0,703.0,358.0,8.0,699.0,575.0,0
37,5.0,00:57:17,85934.0,17,20,B,2,擋小球,,,1.0,5.0,792.0,533.0,2.0,6.0,782.0,391.0,,,,,8.0,766.0,557.0,8.0,687.0,351.0,0
37,6.0,00:57:18,85954.0,17,20,A,2,擋小球,,,1.0,6.0,782.0,391.0,2.0,1.0,795.0,491.0,,,,,8.0,752.0,380.0,8.0,719.0,563.0,0
37,7.0,00:57:18,85971.0,17,20,B,2,推球,,,2.0,1.0,795.0,491.0,1.0,8.0,755.0,329.0,,,,,7.0,773.0,520.0,8.0,709.0,366.0,0
37,8.0,00:57:19,85999.0,17,20,A,2,點扣,,,1.0,8.0,755.0,329.0,2.0,8.0,767.0,567.0,,,,,4.0,773.0,322.0,8.0,687.0,564.0,0
37,9.0,00:57:20,86013.0,17,20,B,2,防守回抽,,,2.0,8.0,767.0,567.0,1.0,8.0,617.0,366.0,,,,,8.0,731.0,571.0,9.0,722.0,323.0,0
37,10.0,00:57:21,86033.0,17,20,A,2,推球,,1.0,2.0,8.0,617.0,366.0,1.0,8.0,783.0,622.0,,,,,8.0,597.0,369.0,8.0,653.0,569.0,0
37,11.0,00:57:22,86065.0,17,20,B,2,過渡切球,,,2.0,8.0,783.0,622.0,1.0,8.0,734.0,387.0,,,,,9.0,699.0,639.0,8.0,685.0,364.0,0
37,12.0,00:57:23,86083.0,17,20,A,2,平球,,,1.0,8.0,734.0,387.0,2.0,5.0,801.0,577.0,,,,,8.0,744.0,396.0,8.0,665.0,599.0,0
37,13.0,00:57:23,86093.0,17,20,B,2,推球,,,2.0,5.0,801.0,577.0,1.0,6.0,761.0,336.0,,,,,8.0,689.0,584.0,8.0,719.0,381.0,0
37,14.0,00:57:24,86115.0,17,20,A,2,殺球,,,1.0,6.0,761.0,336.0,2.0,8.0,714.0,537.0,,,,,9.0,755.0,328.0,8.0,689.0,580.0,0
37,15.0,00:57:24,86123.0,17,20,B,2,擋小球,,,2.0,8.0,714.0,537.0,1.0,8.0,666.0,376.0,,,,,8.0,685.0,580.0,4.0,768.0,325.0,0
37,16.0,00:57:25,86141.0,17,20,A,2,平球,,1.0,1.0,8.0,666.0,376.0,2.0,8.0,788.0,569.0,,,,,8.0,701.0,372.0,8.0,665.0,575.0,0
37,17.0,00:57:26,86152.0,17,20,B,2,平球,,,2.0,8.0,788.0,569.0,1.0,8.0,742.0,371.0,,,,,8.0,685.0,576.0,8.0,681.0,365.0,0
37,18.0,00:57:26,86167.0,17,20,A,3,平球,,,2.0,8.0,742.0,371.0,1.0,2.0,846.0,437.0,掛網,對手掛網,B,,8.0,723.0,359.0,8.0,695.0,577.0,0
38,1.0,00:58:08,87211.0,17,21,B,1,發長球,,1.0,2.0,,,,2.0,9.0,529.0,322.0,,,,,8.0,672.0,549.0,8.0,551.0,366.0,0
38,2.0,00:58:09,87242.0,17,21,A,2,點扣,1.0,,1.0,9.0,529.0,322.0,2.0,7.0,558.0,519.0,,,,,9.0,545.0,316.0,8.0,618.0,572.0,0
38,3.0,00:58:10,87258.0,17,21,B,2,勾球,,1.0,1.0,7.0,558.0,519.0,2.0,8.0,720.0,381.0,,,,,8.0,577.0,563.0,8.0,586.0,330.0,0
38,4.0,00:58:11,87281.0,17,21,A,2,擋小球,,,1.0,8.0,720.0,381.0,2.0,7.0,771.0,505.0,,,,,8.0,699.0,384.0,8.0,627.0,568.0,0
38,5.0,00:58:12,87304.0,17,21,B,2,放小球,,,1.0,7.0,771.0,505.0,2.0,7.0,751.0,410.0,,,,,8.0,720.0,531.0,8.0,692.0,364.0,0
38,6.0,00:58:13,87328.0,17,21,A,2,挑球,,,2.0,7.0,751.0,410.0,1.0,8.0,779.0,623.0,,,,,8.0,752.0,395.0,8.0,699.0,546.0,0
38,7.0,00:58:14,87356.0,17,21,B,2,殺球,,,1.0,8.0,779.0,623.0,2.0,8.0,568.0,360.0,,,,,9.0,747.0,648.0,8.0,672.0,344.0,0
38,8.0,00:58:14,87370.0,17,21,A,2,擋小球,,1.0,1.0,8.0,568.0,360.0,2.0,7.0,556.0,500.0,,,,,8.0,631.0,344.0,9.0,776.0,646.0,0
38,9.0,00:58:15,87396.0,17,21,B,2,推球,,1.0,2.0,7.0,556.0,500.0,1.0,8.0,727.0,338.0,,,,,8.0,579.0,536.0,8.0,603.0,355.0,0
38,10.0,00:58:16,87424.0,17,21,A,2,殺球,,,1.0,8.0,727.0,338.0,2.0,8.0,733.0,551.0,,,,,8.0,698.0,338.0,8.0,662.0,586.0,0
38,11.0,00:58:17,87435.0,17,21,B,2,擋小球,,,2.0,8.0,733.0,551.0,1.0,8.0,566.0,364.0,,,,,8.0,667.0,589.0,9.0,726.0,325.0,0
38,12.0,00:58:18,87454.0,17,21,A,2,平球,,1.0,2.0,8.0,566.0,364.0,1.0,8.0,540.0,553.0,,,,,8.0,610.0,377.0,8.0,631.0,578.0,0
38,13.0,00:58:18,87466.0,17,21,B,2,平球,,1.0,1.0,8.0,540.0,553.0,2.0,8.0,625.0,359.0,,,,,8.0,599.0,577.0,8.0,592.0,364.0,0
38,14.0,00:58:19,87481.0,17,21,A,2,擋小球,,1.0,2.0,8.0,625.0,359.0,1.0,8.0,734.0,556.0,,,,,8.0,625.0,353.0,8.0,619.0,565.0,0
38,15.0,00:58:19,87493.0,17,21,B,2,平球,,,1.0,8.0,734.0,556.0,2.0,8.0,737.0,354.0,,,,,8.0,712.0,537.0,8.0,636.0,351.0,0
38,16.0,00:58:20,87507.0,17,21,A,3,擋小球,,,1.0,8.0,737.0,354.0,2.0,2.0,787.0,445.0,掛網,對手掛網,B,,8.0,673.0,342.0,8.0,728.0,564.0,0
